position_key,unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
1397200,1536229843.51822,27.964546352049048,-83.63595175927719,-15.316941261291504,5.625400066375732,1021.6044311523438,28.98699951171875,34.292667388916016
1397300,1536230865.5536199,27.963548426266538,-83.63548940238788,-14.055474281311035,5.620870113372803,1021.5866088867188,28.97480010986328,34.270687103271484
1397400,1536231885.89496,27.962552453372055,-83.63502795030655,-31.109479904174805,5.390520095825195,1024.9930419921875,23.843799591064453,36.54148864746094
1397500,1536232921.99194,27.961540857373347,-83.63455925976122,-12.933059692382812,5.6205902099609375,1021.5955810546875,28.957599639892578,34.28143310546875
1397600,1536233945.69003,27.960540978702806,-83.6340959980639,-8.781061172485352,5.622029781341553,1021.5807495117188,28.963600158691406,34.288204193115234
1397700,1536234967.07669,27.959543052920296,-83.63363364117457,-28.070262908935547,5.374549865722656,1024.7789306640625,23.962900161743164,36.32304000854492
1397800,1536235989.58527,27.958545127137786,-83.63317128428525,-26.500974655151367,5.7483601570129395,1023.5999755859375,27.52239990234375,36.241554260253906
1397900,1536238150.56924,27.958466483870968,-83.63326398671727,-21.44539451599121,5.6279802322387695,1021.6710815429688,28.954599380493164,34.33190155029297
1398000,1536239183.5347,27.957752009165613,-83.63400566529708,-4.837578296661377,5.625589847564697,1021.56982421875,28.978700637817383,34.302940368652344
1398100,1536240214.8568702,27.95623863758955,-83.63454386641382,-19.52841567993164,5.610579967498779,1021.56494140625,28.964500427246094,34.20586395263672
1398200,1536241239.93509,27.954734073219555,-83.6350789354193,-30.553302764892578,5.402249813079834,1025.0916748046875,23.8080997467041,36.66080093383789
1398300,1536242264.5455298,27.953229508849557,-83.63561400442478,-16.866466522216797,5.624770164489746,1021.6281127929688,28.96339988708496,34.30484390258789
1398400,1536243281.8129601,27.951736687420986,-83.63614489728192,-10.221364974975586,5.617310047149658,1021.5650634765625,28.960500717163086,34.25760269165039
1398500,1536244301.42197,27.95023946238938,-83.6366773561947,-34.0890998840332,5.370269775390625,1024.9287109375,23.799699783325195,36.42200469970703
1398600,1536245329.2543302,27.94873049441635,-83.63721399125579,-20.879255294799805,5.621600151062012,1021.6467895507812,28.942100524902344,34.29722213745117
1398700,1536246354.4591398,27.947225930046354,-83.63774906026127,-3.973381757736206,5.619770050048828,1021.5228881835938,28.99410057067871,34.25218200683594
1398800,1536247372.05444,27.945731640750104,-83.63828047513697,-17.90941047668457,5.604290008544922,1021.54736328125,28.939899444580078,34.18075942993164
1398900,1536249543.87451,27.94515782120405,-83.64039599616409,-4.986582279205322,5.618100166320801,1021.5315551757812,28.979000091552734,34.251258850097656
1399000,1536250560.14868,27.942948595950984,-83.64198743590836,-18.644432067871094,5.602129936218262,1021.5419311523438,28.936800003051758,34.16793441772461
1399100,1536251579.2713299,27.940735026105486,-83.64358200532766,-32.16232681274414,5.392079830169678,1025.0233154296875,23.82539939880371,36.568206787109375
1399200,1536252613.78574,27.93848887181673,-83.64520004730954,-18.833158493041992,5.618340015411377,1021.6666259765625,28.890499114990234,34.31249237060547
1399300,1536253638.19699,27.936262268193925,-83.64680400575386,-4.003185272216797,5.619430065155029,1021.486083984375,29.034400939941406,34.220970153808594
1399400,1536254664.61639,27.934033492274907,-83.64840952903569,-27.315467834472656,5.56072998046875,1023.434326171875,26.58930015563965,35.618408203125
1399500,1536255689.78482,27.931806888652105,-83.65001348748002,-26.580486297607422,5.738560199737549,1023.3565063476562,27.733600616455078,36.00899887084961
1399600,1536256717.24438,27.92957376814065,-83.65162214043687,-7.191773891448975,5.6168599128723145,1021.5588989257812,28.950700759887695,34.262413024902344
1399700,1536257743.31107,27.92734499222163,-83.6532276637187,-15.744095802307129,5.605720043182373,1021.56982421875,28.912399291992188,34.21090316772461
1399800,1536259950.48566,27.925342606525913,-83.65622433205374,-22.061264038085938,5.636340141296387,1021.7130126953125,28.958799362182617,34.386138916015625
1399900,1536260982.61438,27.92439345713978,-83.65775195283221,-4.489923477172852,5.6172099113464355,1021.5150146484375,28.990400314331055,34.237117767333984
1400000,1536262012.7621799,27.923202734546628,-83.6586645998277,-30.96059226989746,5.371570110321045,1024.822265625,23.909900665283203,36.34267807006836
1400100,1536263056.26151,27.92199582737454,-83.6595896517338,-25.408493041992188,5.66048002243042,1022.2456665039062,28.510700225830078,34.877960205078125
1400200,1536264078.56897,27.92081435311221,-83.66049521020892,-3.9137895107269287,5.625309944152832,1021.52099609375,29.02869987487793,34.26539993286133
1400300,1536265096.13501,27.91963750301529,-83.66139722442387,-28.34844970703125,5.46265983581543,1024.1927490234375,25.155399322509766,36.02384948730469
1400400,1536266114.20541,27.91846065291837,-83.66229923863881,-24.484790802001953,5.644130229949951,1022.0418090820312,28.64109992980957,34.66940689086914
1400500,1536267149.77087,27.917264150118456,-83.6632163159595,-4.082657814025879,5.6372599601745605,1021.5160522460938,29.105600357055664,34.292137145996094
1400600,1536268171.54816,27.916082675856128,-83.66412187443463,-28.944387435913086,5.389739990234375,1024.7115478515625,24.135700225830078,36.297271728515625
1400700,1536269192.39871,27.91490235763515,-83.66502654684471,-22.478445053100586,5.627820014953613,1021.7402954101562,28.87929916381836,34.38471984863281
1400800,1536271369.49054,27.915705874400768,-83.66575492297858,-28.269001007080078,5.554520130157471,1024.8780517578125,24.972299575805664,36.85676193237305
1400900,1536272388.53564,27.915803247682966,-83.66561239107276,-6.546121120452881,5.64640998840332,1021.5606689453125,29.11989974975586,34.34385299682617
1401000,1536273406.5071402,27.91590052540748,-83.66546999904122,-23.253175735473633,5.599020004272461,1021.6447143554688,28.82200050354004,34.22753143310547
1401100,1536274440.46912,27.91599933205497,-83.66532536902099,-27.812118530273438,5.59568977355957,1024.8682861328125,25.23200035095215,36.95219421386719
1401200,1536275484.36197,27.91609909427932,-83.66517934025781,-8.264567375183105,5.655720233917236,1021.5232543945312,29.225500106811523,34.33134841918945
1401300,1536276506.79807,27.91619675423458,-83.66503638872909,-19.697328567504883,5.61391019821167,1021.6163940429688,28.925899505615234,34.2563591003418
1401400,1536277527.18961,27.91629431863215,-83.66489357707468,-25.189992904663086,5.655220031738281,1022.1128540039062,28.629199981689453,34.75465774536133
1401500,1536278558.66959,27.916392838606583,-83.66474936667733,-10.290924072265625,5.631140232086182,1021.5855102539062,29.018999099731445,34.31052780151367
1401600,1536279590.1852999,27.9164914541387,-83.66460501640567,-34.794349670410156,5.360680103302002,1025.12744140625,23.526500701904297,36.573486328125
1401700,1536281728.22296,27.918866988727004,-83.66322347027545,-22.836008071899414,5.598599910736084,1021.592041015625,28.878000259399414,34.184593200683594
1401800,1536282755.68155,27.91852884217803,-83.66324258385622,-23.789522171020508,5.624340057373047,1021.7138671875,28.895099639892578,34.349021911621094
1401900,1536283781.29211,27.918191024885676,-83.6632616788259,-10.529315948486328,5.630000114440918,1021.6041259765625,28.99209976196289,34.321956634521484
1402000,1536284822.87888,27.91784826874402,-83.66328105296182,-34.585777282714844,5.359469890594482,1025.11328125,23.533300399780273,36.55862808227539
1402100,1536285856.21628,27.917507817398704,-83.66330029682017,-12.83377456665039,5.632199764251709,1021.6419067382812,28.97260093688965,34.35041809082031
1402200,1536286899.27063,27.917164402743808,-83.66331970817825,-18.326622009277344,5.621840000152588,1021.6594848632812,28.91699981689453,34.31764221191406
1402300,1536287926.69986,27.91682625619483,-83.66333882175901,-30.821557998657227,5.455430030822754,1025.3031005859375,23.91349983215332,36.979923248291016
1402400,1536288964.2290602,27.916484487823038,-83.66335814006169,-5.50312614440918,5.648550033569336,1021.5509643554688,29.138700485229492,34.34531784057617
1402500,1536289998.15714,27.91614403647772,-83.66337738392004,-24.137161254882812,5.594089984893799,1021.6044311523438,28.84320068359375,34.17814636230469
1402600,1536292100.23944,27.91560945210728,-83.66334316858237,-6.983183860778809,5.647029876708984,1021.568359375,29.11680030822754,34.35020065307617
1402700,1536293132.97772,27.914403488867585,-83.66411806477042,-24.32588005065918,5.389369964599609,1020.5782470703125,28.812599182128906,32.79563522338867
1402800,1536294167.50699,27.91300077554064,-83.66531657867263,-21.336210250854492,5.634530067443848,1021.7665405273438,28.883499145507812,34.428192138671875
1402900,1536295205.61209,27.91159399637797,-83.66651856652818,-10.131998062133789,5.63730001449585,1021.5880126953125,29.051700592041016,34.329349517822266
1403000,1536296256.64944,27.9101695985938,-83.66773560818153,-34.53614044189453,5.353360176086426,1025.0833740234375,23.526899337768555,36.51697540283203
1403100,1536297307.3425899,27.90874520080963,-83.66895264983488,-10.71805191040039,5.641180038452148,1021.6082763671875,29.054100036621094,34.35406494140625
1403200,1536298337.22806,27.907349263875574,-83.67014537381485,-24.008056640625,5.599299907684326,1021.650146484375,28.820999145507812,34.22996139526367
1403300,1536299367.1020498,27.905953326941514,-83.67133809779483,-21.783185958862305,5.640850067138672,1021.8312377929688,28.849000930786133,34.49650573730469
1403400,1536300395.4751,27.904560100564613,-83.6725285058059,-16.419553756713867,5.628029823303223,1021.6556396484375,28.948999404907227,34.33771896362305
1403500,1536301441.55481,27.903142479173326,-83.67373975753702,-28.139907836914062,5.558110237121582,1024.7816162109375,25.098100662231445,36.78099822998047
1403600,1536303595.22015,27.901270955780166,-83.67657545609602,-14.363460540771484,5.639359951019287,1021.6373291015625,29.02720069885254,34.359867095947266
1403700,1536304624.52148,27.899769599494633,-83.67762547378395,-24.534488677978516,5.598909854888916,1021.6592407226562,28.810699462890625,34.23452377319336
1403900,1536306700.3780499,27.896740624131397,-83.67974387681618,-30.8315372467041,5.318319797515869,1024.9732666015625,23.408100128173828,36.346744537353516
1404000,1536307736.79276,27.895229054537797,-83.68080103748157,-13.966151237487793,5.6399102210998535,1021.6377563476562,29.028099060058594,34.36310958862305
1404100,1536308769.5105,27.893721862076227,-83.68185513687092,-27.196365356445312,5.591010093688965,1021.701171875,28.728300094604492,34.238555908203125
1404200,1536309805.3119202,27.89221029248263,-83.68291229753632,-11.731236457824707,5.6397600173950195,1021.631103515625,29.02440071105957,34.36538314819336
1404300,1536310859.05096,27.890672460096862,-83.68398782585808,-27.54400062561035,5.6315598487854,1022.7265625,27.806699752807617,35.197662353515625
1404400,1536311888.91992,27.88917110381133,-83.68503784354601,-14.105217933654785,5.638299942016602,1021.6471557617188,29.008499145507812,34.36611557006836
1404500,1536314017.79919,27.8885559865643,-83.68751160268714,-35.638633728027344,5.326469898223877,1025.143310546875,23.29640007019043,36.50022506713867
1404600,1536315053.94186,27.887939381054434,-83.68742572867552,-5.751471042633057,5.63631010055542,1021.6156005859375,28.993799209594727,34.36542892456055
1404700,1536316078.76865,27.887248835083582,-83.68717749678525,-32.18231964111328,5.378509998321533,1025.3790283203125,23.355600357055664,36.85398864746094
1404800,1536317106.1073298,27.886556268002572,-83.68692853836262,-10.022753715515137,5.636270046234131,1021.6361083984375,28.990100860595703,34.3665885925293
1404900,1536318135.45169,27.885863027218175,-83.68667933776254,-31.040136337280273,5.399680137634277,1025.437744140625,23.420700073242188,36.96332931518555
1405000,1536319158.2460299,27.885173828654093,-83.68643159022717,-13.300655364990234,5.635019779205322,1021.6512451171875,28.98069953918457,34.363826751708984
1405100,1536320203.3982801,27.884469808615517,-83.68617851478783,-31.60626792907715,5.404099941253662,1025.4979248046875,23.38640022277832,37.02604293823242
1405200,1536321229.51581,27.88377858894128,-83.68593004072011,-12.635147094726562,5.6342902183532715,1021.6524047851562,28.972000122070312,34.365264892578125
1405300,1536322259.39554,27.883084674453496,-83.68568059794256,-24.206748962402344,5.6350297927856445,1021.8324584960938,28.824600219726562,34.473365783691406
1405400,1536323300.9380798,27.882383349228462,-83.68542849121303,-6.4170050621032715,5.634779930114746,1021.6312866210938,28.969900131225586,34.37192916870117
1405500,1536325411.30948,27.883147339759294,-83.68656876994355,-31.785049438476562,5.405829906463623,1025.5047607421875,23.39069938659668,37.03573226928711
1405600,1536326455.80438,27.882173280754074,-83.68679304814144,-7.9864583015441895,5.637509822845459,1021.63916015625,28.984399795532227,34.379791259765625
1405700,1536327486.2332501,27.881211350836086,-83.68701453360315,-30.185985565185547,5.448050022125244,1025.43310546875,23.725000381469727,37.08100509643555
1405800,1536328539.94891,27.880228894770475,-83.68724074523378,-13.38012409210205,5.635749816894531,1021.6458129882812,28.991600036621094,34.3609733581543
1405900,1536329559.5493798,27.8792772279263,-83.68745986761104,-26.90835952758789,5.658160209655762,1022.644775390625,28.053600311279297,35.20006561279297
1406000,1536330609.24487,27.878297570880818,-83.68768543476409,-17.998897552490234,5.629310131072998,1021.6365966796875,28.98579978942871,34.319602966308594
1406100,1536331626.59171,27.877348703056768,-83.68790391266376,-23.75979995727539,5.637609958648682,1021.8182373046875,28.854000091552734,34.47000503540039
1406200,1536332651.04688,27.87639237117904,-83.6881241091703,-21.326337814331055,5.612370014190674,1021.5972900390625,28.946399688720703,34.23060989379883
1406300,1536333682.23105,27.875430441261052,-83.68834559463203,-20.501934051513672,5.638209819793701,1021.7199096679688,28.954599380493164,34.402462005615234
1406400,1536335792.3165,27.87549501861306,-83.69136661816634,-12.35703182220459,5.6372599601745605,1021.6459350585938,28.9955997467041,34.36875915527344
1406500,1536336822.4022799,27.873589376196552,-83.69337951116783,-25.27946662902832,5.6580400466918945,1022.3849487304688,28.338199615478516,34.98821258544922
1406600,1536337853.1011,27.871681883641777,-83.69539435843437,-17.830049514770508,5.625030040740967,1021.6336669921875,28.96310043334961,34.30656814575195
1406700,1536338885.6311998,27.869772540948734,-83.69741115996597,-25.388731002807617,5.665709972381592,1022.5301513671875,28.220300674438477,35.129127502441406
1406800,1536339911.15411,27.8678742990853,-83.69941623590725,-23.213531494140625,5.601769924163818,1021.7006225585938,28.77400016784668,34.28098678588867
1406900,1536340944.67834,27.865963106253986,-83.70143499170389,-19.180906295776367,5.639339923858643,1021.7108154296875,28.965499877929688,34.40275192260742
1407000,1536341960.9389,27.86408336577324,-83.70342052499468,-28.586942672729492,5.310269832611084,1024.9783935546875,23.341299057006836,36.3405647277832
1407100,1536342990.25067,27.86217772335673,-83.70543341799618,-14.264174461364746,5.642469882965088,1021.6768798828125,28.999799728393555,34.40095901489258
1407200,1536344008.65561,27.860294282599444,-83.70742285981707,-37.61514663696289,5.309959888458252,1025.0626220703125,23.287900924682617,36.3791389465332
1407300,1536346130.29034,27.85911557884615,-83.71171166153847,-17.293697357177734,5.64438009262085,1021.6990356445312,28.999900817871094,34.41313171386719
1407400,1536347152.9071999,27.858426985074626,-83.71457857711444,-37.47610855102539,5.3041300773620605,1025.052490234375,23.261199951171875,36.35623550415039
1407500,1536348183.39542,27.85697788821848,-83.71615743569387,-8.483135223388672,5.650539875030518,1021.6582641601562,29.04159927368164,34.427913665771484
1407600,1536349206.81488,27.855540035566847,-83.71772404318833,-35.400360107421875,5.312029838562012,1025.0960693359375,23.254899978637695,36.42316818237305
1407700,1536350233.80844,27.854096560812955,-83.71929677622526,-7.589145660400391,5.662079811096191,1021.6248168945312,29.14349937438965,34.43393325805664
1407800,1536351261.9921598,27.8526516805335,-83.72087104064784,-31.268653869628906,5.364960193634033,1025.36376953125,23.282499313354492,36.81071853637695
1407900,1536352289.25247,27.851206800254047,-83.7224453050704,-14.254253387451172,5.651790142059326,1021.6719360351562,29.060300827026367,34.421363830566406
1408000,1536353312.00369,27.849768947602414,-83.72401191256483,-24.91201400756836,5.654930114746094,1022.1585693359375,28.57430076599121,34.79291915893555
1408100,1536354338.3190598,27.848326878374085,-83.72558311421616,-28.140026092529297,5.48813009262085,1023.95068359375,25.57819938659668,35.8773307800293
1408200,1536355373.48862,27.846872159415685,-83.7271680983381,-8.67187213897705,5.657690048217773,1021.6642456054688,29.077699661254883,34.450904846191406
1408300,1536357510.1596699,27.847875115984092,-83.72933434569494,-8.145411491394043,5.657559871673584,1021.6521606445312,29.088300704956055,34.44253158569336
1408400,1536358526.7139,27.84785895259594,-83.72902440180587,-25.319246292114258,5.664939880371094,1022.3341674804688,28.436500549316406,34.96363067626953
1408500,1536359560.97089,27.847842502848543,-83.72870896678491,-33.791404724121094,5.305109977722168,1025.0184326171875,23.28809928894043,36.342864990234375
1408600,1536360590.65466,27.847826116736538,-83.72839475201548,-3.754876136779785,5.702549934387207,1021.5543212890625,29.443099975585938,34.496238708496094
1408700,1536361612.24969,27.847809857895303,-83.72808297774911,-30.861448287963867,5.396120071411133,1025.4910888671875,23.340200424194336,37.003440856933594
1408800,1536362638.1352801,27.84779353541868,-83.72776998323121,-20.19406509399414,5.661419868469238,1021.6878662109375,29.126399993896484,34.4380989074707
1409000,1536364678.30542,27.8477610813716,-83.72714765495002,-39.353240966796875,5.301650047302246,1025.2073974609375,23.085399627685547,36.48202133178711
1409100,1536365715.5054898,27.84774458389767,-83.7268313047404,-6.705087661743164,5.696189880371094,1021.5870361328125,29.382400512695312,34.4956169128418
1409200,1536367908.17838,27.850376589595374,-83.7268634566474,-34.148948669433594,5.350419998168945,1025.2435302734375,23.333099365234375,36.65516662597656
1409300,1536368941.0015302,27.850527197364226,-83.72615007227122,-19.10146713256836,5.67048978805542,1021.7197265625,29.138200759887695,34.492061614990234
1409400,1536369981.03702,27.850418654479753,-83.72536882878094,-13.429819107055664,5.665550231933594,1021.7056884765625,29.098800659179688,34.48823165893555
1409500,1536371005.0778198,27.85031178148581,-83.7245996044213,-36.969608306884766,5.321919918060303,1025.121337890625,23.297199249267578,36.4639778137207
1409600,1536372055.5025601,27.850202194919756,-83.72381084897438,-14.840296745300293,5.671820163726807,1021.721435546875,29.12420082092285,34.51249313354492
1409700,1536373085.0705,27.850094695716866,-83.72303711744074,-18.614765167236328,5.681419849395752,1021.7701416015625,29.142499923706055,34.56399917602539
1409800,1536374110.39334,27.849987718354765,-83.72226714188542,-39.98886489868164,5.298389911651611,1025.212890625,23.061500549316406,36.476383209228516
1409900,1536375147.78906,27.849879488574768,-83.72148815198214,-10.430039405822754,5.648550033569336,1021.6762084960938,29.01849937438965,34.430335998535156
1410000,1536376174.5246,27.84977230247635,-83.72071667403549,-23.332754135131836,5.68818998336792,1021.8541259765625,29.10849952697754,34.63364791870117
1410100,1536377209.80801,27.84966428143267,-83.71993918652353,-18.068466186523438,5.675759792327881,1021.7401123046875,29.141000747680664,34.526451110839844
1410200,1536379376.3439898,27.84987356285775,-83.71934049501802,-22.031593322753906,5.6898298263549805,1021.8515014648438,29.114999771118164,34.640567779541016
1410300,1536380401.9281,27.849354000635998,-83.71848976892093,-34.01983642578125,5.314469814300537,1024.992919921875,23.37649917602539,36.342044830322266
1410400,1536381443.89178,27.848825821284716,-83.71762493322026,-5.870688438415527,5.648039817810059,1021.6143188476562,29.064899444580078,34.39474105834961
1410500,1536382465.36111,27.84830777973288,-83.71677669705322,-30.752193450927734,5.434450149536133,1025.6077880859375,23.455299377441406,37.20273971557617
1410600,1536383506.40976,27.84778010727157,-83.71591269132924,-23.03478240966797,5.6537699699401855,1021.6901245117188,29.092199325561523,34.40946578979492
1410700,1536384534.44348,27.847259024379902,-83.7150594753021,-9.486392974853516,5.673460006713867,1021.6801147460938,29.1560001373291,34.502342224121094
1410800,1536385557.31424,27.846740475938095,-83.71421040915837,-32.94718551635742,5.36536979675293,1025.2481689453125,23.417200088500977,36.70094299316406
1410900,1536386590.99683,27.846216858596566,-83.71335304324784,-18.8233585357666,5.678880214691162,1021.7930908203125,29.102399826049805,34.575496673583984
1411000,1536387616.56726,27.84569678948484,-83.71250148717405,-17.561899185180664,5.688320159912109,1021.8323974609375,29.107099533081055,34.6372184753418
1411100,1536389741.48987,27.843874664247394,-83.71406561607238,-22.69708251953125,5.651430130004883,1021.7221069335938,29.040300369262695,34.430870056152344
1411200,1536390781.89944,27.843130025560114,-83.71367092584411,-11.651815414428711,5.687650203704834,1021.7969360351562,29.116100311279297,34.627811431884766
1411300,1536391810.24045,27.842393262858945,-83.71328041022404,-36.50283432006836,5.331960201263428,1025.0577392578125,23.42799949645996,36.433387756347656
1411400,1536392829.53796,27.841663660145155,-83.71289368970233,-18.21746826171875,5.67995023727417,1021.7930908203125,29.105899810791016,34.580482482910156
1411500,1536393858.07733,27.84092689744399,-83.71250317408226,-19.42926025390625,5.692969799041748,1021.85302734375,29.119600296020508,34.659523010253906
1411600,1536394880.8699598,27.840195146733986,-83.71211531503103,-34.36748123168945,5.322360038757324,1024.9739990234375,23.448699951171875,36.34318161010742
1411700,1536395913.92432,27.839455520037866,-83.71172328137162,-3.288005828857422,5.684010028839111,1021.7474365234375,29.112199783325195,34.60807800292969
1411800,1536396935.8982801,27.838723769327864,-83.7113354223204,-32.857818603515625,5.3567399978637695,1025.1439208984375,23.475200653076172,36.586334228515625
1411900,1536397967.40503,27.837984858630485,-83.71094376817082,-15.803800582885742,5.689539909362793,1021.8114013671875,29.1299991607666,34.6295166015625
1412000,1536400072.60495,27.837203885880076,-83.71159109864602,-2.7217977046966553,5.668580055236816,1021.691162109375,29.083200454711914,34.523353576660156
1412100,1536401090.15692,27.83736224333192,-83.712286292337,-34.49660110473633,5.336659908294678,1025.104736328125,23.39780044555664,36.495235443115234
1412200,1536402129.63632,27.837584493437763,-83.71074736706181,-15.97265911102295,5.693999767303467,1021.84814453125,29.115100860595703,34.67084884643555
1412300,1536403154.41226,27.837803748835732,-83.70922917802709,-19.270341873168945,5.700660228729248,1021.8966064453125,29.114299774169922,34.71617126464844
1412400,1536404171.1568298,27.83802129297206,-83.70772283827264,-37.942962646484375,5.314260005950928,1025.0203857421875,23.362699508666992,36.3504524230957
1412600,1536406225.6771898,27.838460659398816,-83.70468053556309,-34.953468322753906,5.326000213623047,1025.064697265625,23.37579917907715,36.431129455566406
1412700,1536407247.6194801,27.838679273073666,-83.70316679000847,-11.949810981750488,5.687469959259033,1021.7474365234375,29.172800064086914,34.58549118041992
1412800,1536408274.5580401,27.838898956287046,-83.70164563865369,-27.31566619873047,5.698279857635498,1022.243896484375,28.743999481201172,34.96784973144531
1412900,1536409318.95456,27.839122275931416,-83.70009930757833,-25.78608512878418,5.644060134887695,1021.830078125,28.88800048828125,34.48924255371094
1413000,1536411461.72256,27.84107159179312,-83.70063353814918,-18.94255828857422,5.689390182495117,1021.8347778320312,29.11709976196289,34.63691711425781
1413100,1536412481.09613,27.84111955075871,-83.69897622889506,-20.29340171813965,5.7028398513793945,1021.9085083007812,29.11829948425293,34.72793197631836
1413200,1536413498.31116,27.84116736866852,-83.69732379407994,-35.459991455078125,5.313990116119385,1025.00146484375,23.370500564575195,36.342796325683594
1413300,1536414525.5163,27.841215656764266,-83.69565511113485,-9.39699935913086,5.662569999694824,1021.648681640625,29.127599716186523,34.44821548461914
1413400,1536415552.87506,27.841263944860014,-83.69398642818979,-37.287452697753906,5.319049835205078,1025.0274658203125,23.38249969482422,36.371253967285156
1413500,1536416591.37848,27.841312797178883,-83.69229824748878,-4.003213882446289,5.654489994049072,1021.5958251953125,29.115299224853516,34.40324783325195
1413600,1536417617.3635302,27.841361038256036,-83.6906311893567,-31.308408737182617,5.35998010635376,1025.2332763671875,23.392099380493164,36.68083190917969
1413700,1536418644.2045,27.841409326351783,-83.68896250641163,-13.529157638549805,5.6764302253723145,1021.7105712890625,29.157499313354492,34.52044677734375
1413800,1536419657.81091,27.84145695618722,-83.68731657084847,-20.273536682128906,5.698180198669434,1021.8876342773438,29.114599227905273,34.698646545410156
1413900,1536421824.76367,27.84235321797323,-83.68696309751434,-16.886474609375,5.69005012512207,1021.8101806640625,29.139400482177734,34.62589645385742
1414000,1536422847.71927,27.842184568326946,-83.6876672654321,-34.705162048339844,5.317279815673828,1024.9869384765625,23.403900146484375,36.34086990356445
1414100,1536423874.0313702,27.841087396551725,-83.68730908333333,-6.387225151062012,5.65084981918335,1021.62109375,29.076099395751953,34.40580368041992
1414200,1536424900.72348,27.83999129310345,-83.68695124999999,-33.781494140625,5.329050064086914,1025.0469970703125,23.409099578857422,36.42752456665039
1414300,1536425940.42944,27.838880233077905,-83.68658853395061,-10.956503868103027,5.652890205383301,1021.6342163085938,29.094499588012695,34.405242919921875
1414400,1536426959.5676599,27.837791607918263,-83.68623314197531,-25.686763763427734,5.603940010070801,1025.9029541015625,24.16790008544922,37.9023551940918
1414500,1536427993.2848802,27.836686957854408,-83.68587251851852,-24.097578048706055,5.620160102844238,1021.7907104492188,28.783899307250977,34.400333404541016
1414600,1536429023.50168,27.83558658109834,-83.68551329012345,-14.572123527526855,5.662869930267334,1021.6769409179688,29.121200561523438,34.453392028808594
1414700,1536430062.9514499,27.834476589399745,-83.68515092283951,-35.92680740356445,5.321410179138184,1025.001220703125,23.420000076293945,36.35897445678711
1414800,1536431114.0142798,27.833352709450832,-83.68478402160494,-3.258207082748413,5.653329849243164,1021.5208129882812,29.190799713134766,34.341304779052734
1414900,1536433231.71024,27.83386353654397,-83.6879660605707,-6.8044281005859375,5.650179862976074,1021.5771484375,29.124399185180664,34.36637496948242
1415000,1536434276.28763,27.83278605696404,-83.68813821342951,-33.77157974243164,5.327700138092041,1025.012939453125,23.437599182128906,36.39361572265625
1415100,1536435313.4754,27.83171682603161,-83.68830904837169,-12.396804809570312,5.64408016204834,1021.5980834960938,29.090700149536133,34.34717559814453
1415200,1536436359.00546,27.83063831537074,-83.68848136597009,-25.368940353393555,5.687950134277344,1022.4235229492188,28.471500396728516,35.0977783203125
1415300,1536437406.6361399,27.82955877362894,-83.68865384830805,-28.517492294311523,5.325689792633057,1024.9249267578125,23.49720001220703,36.330875396728516
1415400,1536438448.8399,27.82848438729182,-83.68882550694813,-10.698251724243164,5.647679805755615,1021.5857543945312,29.118099212646484,34.352657318115234
1415500,1536439491.17618,27.827408969873765,-83.68899733032778,-36.165191650390625,5.326779842376709,1024.9993896484375,23.45709991455078,36.36964416503906
1415600,1536440540.0590801,27.826327365970084,-83.6891701421449,-5.711764812469482,5.65015983581543,1021.5311889648438,29.17180061340332,34.33253860473633
1415700,1536441582.61481,27.825252979632968,-83.68934180078497,-29.987470626831055,5.372779846191406,1025.1669921875,23.538700103759766,36.6580696105957
1415800,1536443695.53867,27.82694702538608,-83.69066834546224,-37.82381057739258,5.324379920959473,1024.98779296875,23.46190071105957,36.34666442871094
1415900,1536444742.76511,27.827391119949226,-83.68907735730907,-3.347609758377075,5.657519817352295,1021.4585571289062,29.287200927734375,34.30088424682617
1416000,1536445777.62823,27.82783012460334,-83.68750460397716,-33.68220520019531,5.346459865570068,1025.0216064453125,23.546600341796875,36.44799041748047
1416100,1536446803.09839,27.82826531182568,-83.68594552676116,-13.131852149963379,5.64054012298584,1021.5828857421875,29.090700149536133,34.32270431518555
1416200,1536447843.8677402,27.828706437275226,-83.68436517558706,-27.355417251586914,5.535639762878418,1025.4959716796875,24.18829917907715,37.36357116699219
1416300,1536448880.44952,27.829146290247515,-83.68278938311826,-20.66092872619629,5.665780067443848,1021.5955200195312,29.25979995727539,34.371986389160156
1416400,1536449910.95978,27.829583174106197,-83.68122422762852,-19.399478912353516,5.67110013961792,1021.6676025390625,29.202699661254883,34.4497184753418
1416500,1536450936.78638,27.830018361328538,-83.67966515041253,-27.643451690673828,5.356359958648682,1024.7864990234375,23.838300704956055,36.28634262084961
1416600,1536451960.3312402,27.830452700232705,-83.67810911233342,-15.277366638183594,5.645289897918701,1021.60205078125,29.106800079345703,34.343082427978516
1416700,1536452988.04102,27.830888735773218,-83.67654699598054,-2.3343918323516846,5.681529998779297,1021.30322265625,29.601200103759766,34.24074172973633
1416800,1536455154.48349,27.83434190313268,-83.67246759852455,-31.844758987426758,5.388669967651367,1025.12548828125,23.6919002532959,36.6524772644043
1416900,1536456187.8959398,27.83513954303432,-83.67013873741045,-15.813736915588379,5.6469597816467285,1021.60302734375,29.118000030517578,34.34633255004883
1417000,1536457213.99713,27.835931777825294,-83.66782565754303,-21.872695922851562,5.671780109405518,1021.708251953125,29.17180061340332,34.47589874267578
