position_key,unix_time,latitude,longitude,depth,conductivity,density,temperature,salinity
82700,1495749060.50034,27.482427359802916,-84.55842939029952,-90.8536605834961,4.975329875946045,1026.375244140625,19.909099578857422,36.558677673339844
82800,1495751144.13416,27.481783838231138,-84.56023875532524,-34.67573547363281,5.269529819488525,1024.798095703125,23.308000564575195,36.05647659301758
82900,1495752733.19843,27.481293062382928,-84.56161865103373,-69.93148803710938,5.1390700340271,1025.641357421875,21.70050048828125,36.35832977294922
83000,1495754723.24841,27.48067844378866,-84.56334675066147,-20.174423217773438,5.381999969482422,1023.8861083984375,24.959699630737305,35.58638000488281
83100,1495755731.14597,27.48036715884552,-84.56422197864735,-114.85144805908203,4.761300086975098,1026.8590087890625,18.017000198364258,36.41400146484375
83200,1495758472.36685,27.47964052383143,-84.56461011943563,-95.58989715576172,4.930210113525391,1026.5032958984375,19.48550033569336,36.55250549316406
83300,1495760448.85486,27.478509671905208,-84.56345369391424,-52.542724609375,5.20035982131958,1025.2271728515625,22.47330093383789,36.20124053955078
83400,1495761461.90341,27.478286020111135,-84.56320926187473,-144.4551239013672,4.308149814605713,1027.4581298828125,14.16819953918457,35.85407638549805
83500,1495763974.58517,27.47773129273054,-84.56260299289501,-32.89788818359375,5.267560005187988,1024.79248046875,23.29360008239746,36.053688049316406
83600,1495764982.37796,27.477508801268325,-84.56235982899773,-127.91651153564453,4.6369500160217285,1027.072998046875,16.958599090576172,36.278377532958984
83700,1495766923.52576,27.477080252032152,-84.56189146180103,-83.07884216308594,5.040329933166504,1026.1505126953125,20.554100036621094,36.53609085083008
83800,1495769452.71338,27.475680004862244,-84.56138755179686,-102.11320495605469,4.903090000152588,1026.5528564453125,19.275299072265625,36.50783920288086
83900,1495771418.83224,27.473457266782713,-84.5599286443438,-56.53501510620117,5.165319919586182,1025.49658203125,21.969900131225586,36.344600677490234
84000,1495773454.45239,27.471801434895067,-84.55996980338543,-7.867367267608643,5.400430202484131,1023.7327270507812,25.18910026550293,35.54676818847656
84100,1495774461.45413,27.47098231075732,-84.55999016436817,-109.73838806152344,4.815579891204834,1026.7958984375,18.442800521850586,36.50126266479492
84200,1495776417.96115,27.46939083174512,-84.56002972378928,-66.2274398803711,5.128990173339844,1025.634765625,21.624900817871094,36.34317398071289
84300,1495779300.03091,27.46720561656787,-84.56019537759813,-27.474868774414062,5.3320698738098145,1024.5443115234375,23.95199966430664,36.01348876953125
84400,1495780307.74048,27.46594081707409,-84.56073128679353,-135.37196350097656,4.541880130767822,1027.1859130859375,16.178199768066406,36.1407585144043
84500,1495782247.91522,27.46276550741146,-84.56057141026578,-92.26362609863281,4.936069965362549,1026.4775390625,19.53849983215332,36.55614471435547
84600,1495784188.20328,27.46054902714477,-84.56195558381987,-41.52873611450195,5.232460021972656,1024.951171875,22.933000564575195,36.0751838684082
84700,1495785195.4827,27.459398365530404,-84.56267416246018,-133.49569702148438,4.548649787902832,1027.20751953125,16.19659996032715,36.18519592285156
84800,1495787144.23383,27.45717221749797,-84.56406437345385,-89.64228057861328,5.013070106506348,1026.252685546875,20.29010009765625,36.538902282714844
84900,1495789842.98151,27.45458969936876,-84.5652666477012,-39.661563873291016,5.258470058441162,1024.8599853515625,23.191699981689453,36.06470489501953
85000,1495791916.9332,27.4514709732438,-84.56519110640531,-8.036234855651855,5.383890151977539,1023.7861938476562,25.027299880981445,35.55112838745117
85100,1495794564.8389,27.44859684536982,-84.56581381169573,-28.37871742248535,5.304069995880127,1024.6732177734375,23.636999130249023,36.05531692504883
85200,1495795572.4136,27.447503189150684,-84.56605076201369,-121.35431671142578,4.7133097648620605,1026.9757080078125,17.580900192260742,36.38734817504883
85300,1495798080.2204,27.44478112943725,-84.56664052038866,-6.516427040100098,5.377319812774658,1023.8038330078125,24.959699630737305,35.555973052978516
85400,1495799087.67239,27.443687606412922,-84.56687744184877,-107.13712310791016,4.866209983825684,1026.666015625,18.922100067138672,36.50695037841797
85500,1495802219.79938,27.440133891237988,-84.56379445758424,-113.64021301269531,4.8076300621032715,1026.775390625,18.42639923095703,36.44660568237305
85600,1495804171.35959,27.4349352983593,-84.55912396782493,-66.74382781982422,5.109109878540039,1025.7020263671875,21.42329978942871,36.354713439941406
85700,1495805728.73615,27.432121571138335,-84.5551299611549,-99.06505584716797,4.897359848022461,1026.5462646484375,19.22960090637207,36.50114059448242
85800,1495807688.26376,27.42858127370616,-84.55010460850073,-48.351715087890625,5.197390079498291,1025.3011474609375,22.354799270629883,36.278099060058594
85900,1495808696.10657,27.42676039437772,-84.54751992149592,-141.83444213867188,4.368929862976074,1027.3790283203125,14.706700325012207,35.919090270996094
86000,1495812035.14029,27.421524183337713,-84.54107543622031,-42.92910385131836,5.223909854888916,1025.052001953125,22.77389907836914,36.13941955566406
86100,1495813959.75571,27.4164461276588,-84.53904169373223,-3.1589033603668213,5.418270111083984,1023.728271484375,25.283599853515625,35.606204986572266
86200,1495814967.43588,27.41443929062192,-84.5368545353253,-101.50756072998047,4.939459800720215,1026.5157470703125,19.56130027770996,36.5609245300293
86300,1495816999.3132,27.410392722436505,-84.5324443687481,-51.60918426513672,5.214290142059326,1025.2528076171875,22.5314998626709,36.26227569580078
86400,1495818006.9736,27.408385924821598,-84.53025725330534,-142.10247802734375,4.374499797821045,1027.3564453125,14.774399757385254,35.907718658447266
86500,1495819962.8732,27.404490669309435,-84.52601199537757,-99.20405578613281,4.956890106201172,1026.4635009765625,19.725900650024414,36.562679290771484
86600,1495822875.10953,27.40002807126873,-84.52214664671254,-58.312660217285156,5.1911702156066895,1025.4208984375,22.228500366210938,36.33122634887695
86700,1495824847.72113,27.396201873961004,-84.5226191225791,-19.59832000732422,5.426869869232178,1023.88232421875,25.240699768066406,35.69832229614258
86800,1495825855.64066,27.394435242700958,-84.52123297706626,-114.87132263183594,4.824429988861084,1026.785888671875,18.537799835205078,36.490234375
86900,1495827831.69574,27.390971711411858,-84.51851539900481,-74.68806457519531,5.13040018081665,1025.709228515625,21.590999603271484,36.38005447387695
87000,1495829815.45288,27.3874946803865,-84.515787228694,-27.57419204711914,5.340909957885742,1024.56787109375,23.98240089416504,36.05604553222656
87100,1495830822.79391,27.38572906304349,-84.51440187872721,-126.09976196289062,4.454929828643799,1027.383056640625,15.281800270080566,36.18206024169922
87200,1495833815.9183,27.38262318404123,-84.51154773177396,-92.16432189941406,5.0585198402404785,1026.0816650390625,20.789899826049805,36.477867126464844
87300,1495835873.09329,27.38110006198434,-84.51179513876416,-39.05572509765625,5.333390235900879,1024.8653564453125,23.660600662231445,36.256900787353516
87400,1495836880.56927,27.380238361166192,-84.5101268056287,-134.7564697265625,4.39015007019043,1027.2978515625,14.923500061035156,35.917015075683594
87500,1495839401.57776,27.378082126028183,-84.50595213333779,-32.67938232421875,5.364739894866943,1024.7703857421875,23.93400001525879,36.27504348754883
87600,1495840408.99039,27.377220479373992,-84.5042839050688,-126.94361114501953,4.387310028076172,1027.2921142578125,14.87339973449707,35.94040298461914
87700,1495842372.37521,27.37554118344407,-84.50103263155819,-83.70442199707031,5.115560054779053,1025.84228515625,21.389299392700195,36.42913818359375
87800,1495844962.88474,27.37427634473786,-84.49703282760142,-92.39270782470703,5.072810173034668,1026.048828125,20.92140007019043,36.480838775634766
87900,1495846894.57938,27.373576722312713,-84.49391833203447,-51.93691635131836,5.32643985748291,1025.0460205078125,23.476999282836914,36.34986877441406
88000,1495848856.13168,27.372421768159455,-84.48879411519677,-8.373968124389648,5.458330154418945,1023.72021484375,25.564199447631836,35.6800422668457
88100,1495849863.90375,27.371828395974546,-84.4861614845141,-110.75108337402344,4.960529804229736,1026.4942626953125,19.768400192260742,36.55140686035156
88200,1495851803.98196,27.370686085646657,-84.48109336488395,-74.40010070800781,5.157370090484619,1025.5953369140625,21.890199661254883,36.34229278564453
88300,1495853725.38422,27.369554771661313,-84.47607403302902,-33.55340576171875,5.390429973602295,1024.763427734375,24.10700035095215,36.32905197143555
88400,1495856009.91025,27.368595273555115,-84.47188945627897,-113.51115417480469,4.57351016998291,1027.4537353515625,16.028799057006836,36.56964874267578
88500,1495857911.78918,27.3682315732708,-84.46779505328759,-80.15949249267578,5.141469955444336,1025.668212890625,21.732500076293945,36.34678649902344
88600,1495859820.82626,27.366764035157676,-84.46275394443691,-41.27051544189453,5.373149871826172,1024.853759765625,23.93429946899414,36.335968017578125
88700,1495860828.12369,27.365989693255614,-84.46009401909595,-131.85769653320312,4.348420143127441,1027.3095703125,14.580599784851074,35.850643157958984
88800,1495863286.28079,27.364100028951846,-84.45360287357724,-48.66952133178711,5.3219499588012695,1025.01708984375,23.465499877929688,36.325927734375
88900,1495865974.30157,27.36242958017788,-84.44863920589022,-50.10956573486328,5.2871599197387695,1025.121826171875,23.13610076904297,36.32865524291992
89000,1495868227.26807,27.36056556692278,-84.4443650948698,-3.625781297683716,5.482759952545166,1023.638671875,25.78350067138672,35.68937301635742
89100,1495869674.46808,27.359233985316425,-84.44167669906004,-54.9957160949707,5.203539848327637,1025.2916259765625,22.43470001220703,36.25742721557617
89200,1495871124.61139,27.357899695520885,-84.4389828355535,-100.36573791503906,4.854119777679443,1026.88037109375,18.579599380493164,36.71106719970703
89300,1495873055.59464,27.356122980633444,-84.43539573819821,-73.42694854736328,5.10545015335083,1025.6650390625,21.468900680541992,36.284420013427734
89400,1495876212.90753,27.35333467712344,-84.42966294079736,-6.576026916503906,5.460569858551025,1023.7312622070312,25.557600021362305,35.70228958129883
89500,1495877928.76395,27.352124075684607,-84.42681669910925,-106.00525665283203,4.733630180358887,1027.0032958984375,17.628299713134766,36.5269660949707
89600,1495880234.92847,27.350506707004786,-84.42310049742561,-27.047773361206055,5.265289783477783,1024.759033203125,23.289400100708008,36.0416259765625
89700,1495882093.23178,27.349216246758267,-84.41994765659769,-29.59046173095703,5.2629899978637695,1024.7325439453125,23.315099716186523,36.00202941894531
89800,1495883495.92786,27.348242173515153,-84.4175678096411,-78.8785400390625,5.109789848327637,1025.73193359375,21.44930076599121,36.33377456665039
89900,1495885367.18637,27.346942716777086,-84.41439298866624,-47.775691986083984,5.276500225067139,1024.9542236328125,23.240400314331055,36.16115188598633
90000,1495888406.39716,27.34565106930591,-84.4107829953829,-76.75352478027344,5.129360198974609,1025.6087646484375,21.70240020751953,36.27699279785156
90100,1495890258.11185,27.342535259977307,-84.40695064146526,-57.84590148925781,5.262639999389648,1025.062255859375,23.07859992980957,36.183631896972656
90200,1495892266.16431,27.34223503903837,-84.40301158026524,-18.962621688842773,5.4503397941589355,1023.7771606445312,25.49970054626465,35.66835021972656
90300,1495893273.89227,27.342084375131755,-84.40103478827032,-116.36052703857422,4.4245100021362305,1027.284912109375,15.115400314331055,36.062225341796875
90400,1495898491.54614,27.339255428779104,-84.39248872617353,-42.8397216796875,5.280049800872803,1024.864501953125,23.339099884033203,36.109256744384766
90500,1495899855.69009,27.338953074662896,-84.38997815105563,-99.13456726074219,4.8704400062561035,1026.640869140625,18.94300079345703,36.52722930908203
90600,1495901715.21649,27.33878468584092,-84.38650386950044,-72.31476593017578,5.124129772186279,1025.5906982421875,21.667800903320312,36.26606369018555
90700,1495903606.29675,27.338613439674482,-84.38297063379949,-46.89179611206055,5.279240131378174,1024.9268798828125,23.28380012512207,36.1469612121582
90800,1495905433.08102,27.338448015805437,-84.3795575266213,-19.250673294067383,5.447400093078613,1023.81787109375,25.437700271606445,35.695255279541016
90900,1495906442.09604,27.338356644773622,-84.37767231424927,-114.29547119140625,4.443940162658691,1027.19970703125,15.343400001525879,36.03026580810547
91000,1495909625.58417,27.337591641602735,-84.37385859706414,-74.15184783935547,5.094069957733154,1025.770751953125,21.282400131225586,36.35095977783203
91100,1495911424.84625,27.334204949619362,-84.3737482539759,-58.65031433105469,5.245019912719727,1025.1300048828125,22.895099639892578,36.198062896728516
91200,1495913290.3999,27.334156600168498,-84.37128943431611,-38.638587951660156,5.263430118560791,1024.8271484375,23.25480079650879,36.0516471862793
91300,1495915106.66403,27.334109528151735,-84.3688955787878,-13.19157600402832,5.448760032653809,1023.7720947265625,25.46940040588379,35.682334899902344
91400,1495916114.01852,27.33408342060206,-84.36756787484772,-110.85034942626953,4.557750225067139,1027.155517578125,16.219100952148438,36.255096435546875
91500,1495917926.70065,27.334036441419695,-84.36517874042873,-91.76715087890625,4.977640151977539,1026.2572021484375,20.055700302124023,36.45000457763672
91600,1495920572.63721,27.333861851612536,-84.36307202527074,-106.40241241455078,4.6658101081848145,1027.0087890625,17.140300750732422,36.3759765625
91700,1495922376.87863,27.331785405787837,-84.36358329000804,-90.89338684082031,4.973199844360352,1026.2628173828125,20.01569938659668,36.448421478271484
91800,1495924183.61603,27.33245591981646,-84.36109022918973,-72.11615753173828,5.11939001083374,1025.6544189453125,21.566600799560547,36.313716888427734
91900,1495925975.49344,27.33312091904064,-84.35861767315178,-51.758155822753906,5.264949798583984,1024.9954833984375,23.13909912109375,36.153812408447266
92000,1495930632.26645,27.334572905249196,-84.35306825471282,-16.578733444213867,5.434969902038574,1023.8178100585938,25.34869956970215,35.67424011230469
92100,1495932421.74878,27.33386981295758,-84.35181058237193,-12.466458320617676,5.4344401359558105,1023.7896118164062,25.35810089111328,35.66427230834961
92200,1495933429.19965,27.334608585371818,-84.34909178601123,-111.81340789794922,4.422959804534912,1027.23388671875,15.138199806213379,36.02893829345703
92300,1495935598.96771,27.336199694938394,-84.34323625754851,-58.56093215942383,5.212969779968262,1025.2958984375,22.506999969482422,36.269893646240234
92400,1495937392.77539,27.337515109551227,-84.33839532901187,-42.35306930541992,5.283810138702393,1024.889404296875,23.33370018005371,36.14280319213867
92500,1495939258.23752,27.338883068988277,-84.33336102742273,-25.488378524780273,5.360020160675049,1024.2862548828125,24.403200149536133,35.862335205078125
92600,1495941815.25125,27.340166605208772,-84.32780121230019,-61.530250549316406,5.194230079650879,1025.4560546875,22.22450065612793,36.3575439453125
92700,1495943589.91046,27.341643577692356,-84.32345938676416,-54.320396423339844,5.248849868774414,1025.254150390625,22.765100479125977,36.33708190917969
92800,1495945363.38528,27.342346097064667,-84.31785544616977,-41.26057815551758,5.318089962005615,1024.9288330078125,23.504100799560547,36.26708221435547
92900,1495947174.20505,27.343063409760134,-84.31213350042499,-31.249147415161133,5.4021100997924805,1024.7099609375,24.2283992767334,36.319557189941406
93000,1495949804.3862,27.344105292745347,-84.30382248355406,-37.03955078125,5.3661699295043945,1024.818603515625,23.909799575805664,36.30422592163086
93100,1495952625.86084,27.344235060450764,-84.29736372423132,-45.600704193115234,5.3003997802734375,1025.04345703125,23.285900115966797,36.30888748168945
93200,1495954710.84457,27.343598104661726,-84.28988292335296,-11.820804595947266,5.438759803771973,1023.7809448242188,25.39150047302246,35.67014694213867
93300,1495955880.90182,27.3426350227539,-84.28602521190535,-97.61543273925781,4.509469985961914,1027.125,15.837800025939941,36.17634201049805
93400,1495958328.08112,27.340620733224284,-84.27795679351432,-13.151843070983887,5.436180114746094,1023.7872924804688,25.374500274658203,35.66401672363281
93500,1495960140.95432,27.33912854523973,-84.27197969995332,-4.897273063659668,5.48307991027832,1023.6058349609375,25.827699661254883,35.65678024291992
93600,1495961812.00372,27.337753093378343,-84.26647020346276,-16.797256469726562,5.431389808654785,1023.8101196289062,25.33609962463379,35.65761184692383
93700,1495964319.92206,27.33652848414893,-84.26160030159758,-23.124431610107422,5.428909778594971,1023.8458251953125,25.309799194335938,35.657894134521484
93800,1495966027.30811,27.335275310393925,-84.25800366914132,-33.06673812866211,5.252240180969238,1024.72705078125,23.267799377441406,35.95664978027344
93900,1495967718.29514,27.3340341730373,-84.25444158137681,-47.159950256347656,5.23606014251709,1024.890625,23.047700881958008,36.006927490234375
94000,1495969349.03021,27.332837258951972,-84.25100641524008,-60.169734954833984,5.160439968109131,1025.5255126953125,21.922800064086914,36.34425354003906
94100,1495971028.76279,27.331604382081245,-84.24746803522685,-71.91755676269531,5.008930206298828,1026.0228271484375,20.431800842285156,36.38924026489258
94200,1495974332.84131,27.32999213005238,-84.24195363501931,-40.009178161621094,5.239439964294434,1024.8096923828125,23.12619972229004,35.971221923828125
94300,1495975949.1752,27.32854761583268,-84.23639716558824,-58.094173431396484,5.128680229187012,1025.61474609375,21.60849952697754,36.35746383666992
94400,1495977754.24081,27.328213924360593,-84.23244021384639,-60.15979766845703,5.08735990524292,1025.715087890625,21.236099243164062,36.341426849365234
94500,1495979371.86789,27.32791488350712,-84.2288941531136,-72.33462524414062,5.029860019683838,1025.9947509765625,20.604400634765625,36.411415100097656
94600,1495981024.60428,27.327609352206867,-84.22527112791856,-85.90879821777344,4.691289901733398,1027.2186279296875,17.009899139404297,36.72615432739258
94700,1495983288.04248,27.327190924185476,-84.22030936045795,-21.18756103515625,5.414090156555176,1023.9126586914062,25.134899139404297,35.68644332885742
94800,1495988039.1225,27.319119651512867,-84.20480686851349,-14.532541275024414,5.43425989151001,1023.7818603515625,25.374900817871094,35.6490592956543
94900,1495989674.21014,27.31809750285207,-84.19942580190374,-36.61247634887695,5.322619915008545,1024.51171875,23.9689998626709,35.92481231689453
95000,1495991286.75818,27.317089444463615,-84.19411891305008,-60.368343353271484,5.119009971618652,1025.623291015625,21.545700073242188,36.332557678222656
95100,1495993414.5773,27.315759272678072,-84.18711626925186,-16.86678695678711,5.439589977264404,1023.861328125,25.330400466918945,35.722721099853516
95200,1495995474.63699,27.31454302813248,-84.18088227783097,-58.600650787353516,5.128680229187012,1025.5703125,21.659000396728516,36.31462860107422
95300,1495997039.97504,27.31194732253874,-84.17603832885911,-78.4515609741211,4.958330154418945,1026.3353271484375,19.781999588012695,36.53342819213867
95400,1495999266.9343,27.311168759571686,-84.16996213692988,-21.545137405395508,5.434120178222656,1023.996337890625,25.16830062866211,35.80863952636719
95500,1496000887.39435,27.31060223362687,-84.16554075995818,-45.143856048583984,5.158899784088135,1025.3536376953125,22.03260040283203,36.24522399902344
95600,1496002507.19223,27.31003593917748,-84.16112118966194,-66.306884765625,5.062260150909424,1025.9134521484375,20.881999969482422,36.43868637084961
95700,1496004683.0975,27.309275225087106,-84.15518429693522,-8.244834899902344,5.4936699867248535,1023.5958251953125,25.91900062561035,35.6619873046875
95800,1496007076.86905,27.306255033029043,-84.15111773530171,-6.109156608581543,5.492730140686035,1023.4456787109375,26.070499420166016,35.53800582885742
95900,1496008685.61356,27.306752628935513,-84.14732145805765,-28.577362060546875,5.397980213165283,1024.2091064453125,24.74020004272461,35.877037048339844
96000,1496010289.85849,27.307248833086355,-84.14353579884751,-51.3708381652832,5.1356201171875,1025.443359375,21.810300827026367,36.24502944946289
96100,1496011897.67944,27.30774614331942,-84.13974170107363,-70.05065155029297,5.004730224609375,1026.028564453125,20.388999938964844,36.39244079589844
96200,1496014111.02625,27.30843074694012,-84.134518697603,-10.3407564163208,5.429910182952881,1023.8233642578125,25.282899856567383,35.69060134887695
96300,1496015723.08051,27.30892936657185,-84.13071461011604,-33.09653091430664,5.282139778137207,1024.61865234375,23.57830047607422,35.93353271484375
96400,1496018112.14191,27.309317953837436,-84.12635925118724,-23.889238357543945,5.405620098114014,1024.1480712890625,24.833999633789062,35.86096954345703
96500,1496019710.34253,27.311256964050344,-84.12126723496982,-46.146934509277344,5.166100025177002,1025.286865234375,22.15690040588379,36.19776153564453
96600,1496021365.24881,27.31326477212746,-84.11599454933771,-56.79322814941406,5.095620155334473,1025.6947021484375,21.29800033569336,36.356422424316406
96700,1496022973.42316,27.31521588295561,-84.11087075581008,-75.7208023071289,4.799849987030029,1026.63818359375,18.35219955444336,36.460853576660156
96800,1496025150.9632,27.317857774273797,-84.10393291022923,-23.402542114257812,5.4057297706604,1024.154296875,24.825599670410156,35.86863708496094
96900,1496027591.72614,27.321013749002084,-84.09586736835318,-21.38621711730957,5.4197797775268555,1024.0745849609375,24.992000579833984,35.841800689697266
97000,1496029128.3923,27.32300472185604,-84.09202878100751,-49.92087173461914,5.110879898071289,1025.5596923828125,21.514699935913086,36.29754638671875
97100,1496031203.82108,27.326153683908064,-84.0841780368374,-5.850886344909668,5.405660152435303,1023.581298828125,25.381000518798828,35.43586349487305
97200,1496032756.82391,27.328509990685607,-84.07830347836665,-41.796897888183594,5.198009967803955,1025.0787353515625,22.57200050354004,36.10470962524414
97300,1496034315.81555,27.330875384116904,-84.07240626576645,-70.14996337890625,4.811260223388672,1026.5540771484375,18.497499465942383,36.43126678466797
97400,1496036413.18555,27.334057636673705,-84.06447252433185,-37.1786003112793,5.260300159454346,1024.7747802734375,23.28569984436035,36.00273895263672
97500,1496038750.5058,27.337365698331126,-84.05695287050413,-54.300533294677734,5.1026201248168945,1025.67333984375,21.356300354003906,36.36399459838867
97600,1496040817.49481,27.340283991533653,-84.05176439935138,-19.77711296081543,5.427340030670166,1024.04931640625,25.05970001220703,35.84488296508789
97700,1496042340.69257,27.342201354111108,-84.04790290866539,-55.134742736816406,5.073520183563232,1025.7708740234375,21.061599731445312,36.380313873291016
97800,1496044388.4368,27.344779002418917,-84.04271162922277,-25.24006462097168,5.432400226593018,1024.098876953125,25.06100082397461,35.87971496582031
97900,1496045934.07614,27.346724613860793,-84.03879324646631,-61.361427307128906,5.013559818267822,1025.954833984375,20.489599227905273,36.3812141418457
98000,1496048003.32028,27.349329325699763,-84.03354746216648,-33.21571731567383,5.285739898681641,1024.7747802734375,23.430500030517578,36.08153533935547
98100,1496050918.24374,27.351561768801215,-84.02711628034348,-36.066219329833984,5.266520023345947,1024.96142578125,23.116300582885742,36.19010925292969
98200,1496052914.12631,27.35412547360897,-84.02553084042727,-6.138956546783447,5.363830089569092,1023.3035278320312,25.4325008392334,35.087406158447266
98300,1496054448.05676,27.356095802396286,-84.02431235462576,-43.266780853271484,5.1575798988342285,1025.4146728515625,21.94930076599121,36.30531311035156
98400,1496056568.0502,27.358818927253314,-84.02262832656133,-12.029399871826172,5.419539928436279,1023.9640502929688,25.07040023803711,35.78090286254883
98500,1496058104.24518,27.360792164811976,-84.02140804192473,-47.32878112792969,5.102479934692383,1025.54248046875,21.466400146484375,36.27214431762695
98600,1496064110.17563,27.356873729071587,-84.00373468915487,-5.721751689910889,5.345670223236084,1023.1715087890625,25.465599060058594,34.928443908691406
98700,1496065620.90506,27.359765180078917,-84.00275230200123,-42.5616340637207,5.091939926147461,1025.6004638671875,21.3125,36.31970977783203
98800,1496067636.69693,27.363623292127023,-84.00144148618462,-10.976483345031738,5.421020030975342,1023.9606323242188,25.07859992980957,35.78575897216797
98900,1496069144.11841,27.366508411869322,-84.00046125011478,-47.30891799926758,5.078139781951904,1025.5816650390625,21.26259994506836,36.24950408935547
99000,1496072069.55939,27.366107226495004,-83.99683354847866,-25.826082229614258,5.295400142669678,1024.5750732421875,23.6781005859375,35.95644760131836
99100,1496073580.16638,27.369298345986333,-83.99563435798619,-60.66626739501953,5.00439977645874,1025.9666748046875,20.412099838256836,36.37331008911133
99200,1496075531.52951,27.37342055187245,-83.9940852746253,-32.59992599487305,5.2436699867248535,1024.810791015625,23.118900299072266,36.01243591308594
99300,1496077516.3028,27.3776133357992,-83.99250966874918,-4.599267959594727,5.367760181427002,1023.2818603515625,25.474300384521484,35.08456039428711
99400,1496079000.19748,27.380748026293677,-83.9913316837041,-42.42258834838867,5.12939977645874,1025.47412109375,21.696199417114258,36.29477310180664
99500,1496081774.32404,27.384801331019688,-83.98992972993864,-20.402875900268555,5.428880214691162,1024.1165771484375,24.997800827026367,35.905311584472656
99600,1496083230.7504,27.383935688447274,-83.99052788652864,-62.28498840332031,4.999420166015625,1025.999267578125,20.35059928894043,36.38494110107422
99700,1496085186.10989,27.38769396633437,-83.99026338731301,-39.45299530029297,5.17356014251709,1025.3033447265625,22.157699584960938,36.25830078125
99800,1496087171.38611,27.391509745325862,-83.9899948412979,-24.942087173461914,5.307149887084961,1024.5322265625,23.795900344848633,35.9509391784668
99900,1496088661.57919,27.394373955059578,-83.98979326460487,-64.102294921875,4.9982500076293945,1026.005859375,20.343599319458008,36.38072204589844
100000,1496090597.43387,27.39809474390992,-83.98953140378404,-40.64480972290039,5.141900062561035,1025.4169921875,21.832399368286133,36.28013229370117
100100,1496093814.89581,27.399731717449356,-83.994417764673,-7.032963752746582,5.423989772796631,1023.8334350585938,25.219999313354492,35.6973762512207
100200,1496095302.75107,27.402449028700993,-83.99513905919726,-46.66337203979492,5.1046600341796875,1025.497802734375,21.52630043029785,36.23922348022461
100300,1496097273.93948,27.40604906469608,-83.99609466788903,-24.127620697021484,5.335470199584961,1024.3648681640625,24.15570068359375,35.87602233886719
100400,1496098728.67346,27.40870588562815,-83.9967999056085,-60.974124908447266,5.001049995422363,1025.952880859375,20.405799865722656,36.351234436035156
100500,1496100713.24185,27.412330357835987,-83.99776200075134,-38.33069610595703,5.175149917602539,1025.142333984375,22.338499069213867,36.12046432495117
100600,1496103616.05435,27.416605375934182,-83.99892057460168,-23.601192474365234,5.378469944000244,1024.1904296875,24.616199493408203,35.83137512207031
100700,1496105557.39249,27.41984552952207,-84.00198373086081,-7.529632568359375,5.453959941864014,1023.8740844726562,25.362899780273438,35.80641174316406
100800,1496107035.47275,27.423206129456496,-84.0016151790943,-51.499942779541016,5.035820007324219,1025.6697998046875,20.903600692749023,36.21165084838867
100900,1496108951.3027,27.427562007985717,-84.00113747667271,-36.12581253051758,5.219299793243408,1024.972900390625,22.800199508666992,36.08416748046875
101000,1496110910.93695,27.43201748098655,-84.00064885188036,-22.190763473510742,5.412380218505859,1024.1788330078125,24.83449935913086,35.91164779663086
101100,1496112856.10904,27.43644007254731,-84.00016383314438,-7.758100986480713,5.444630146026611,1023.862548828125,25.319000244140625,35.77194595336914
101200,1496115621.25354,27.441157195227312,-83.99833888478418,-39.164974212646484,5.110919952392578,1025.46630859375,21.568500518798828,36.25628662109375
101300,1496117557.90839,27.44564438759363,-83.99476430647799,-26.42203140258789,5.358310222625732,1024.4051513671875,24.26569938659668,35.95954132080078
101400,1496119493.56766,27.450129273152527,-83.99119156581618,-15.784097671508789,5.457809925079346,1024.0283203125,25.253599166870117,35.91872024536133
101500,1496121405.79642,27.45455987061911,-83.98766207202706,-5.930354595184326,5.479650020599365,1023.7864379882812,25.611099243164062,35.80097961425781
101600,1496122866.10773,27.457943384089642,-83.98496670421953,-53.86356735229492,5.000319957733154,1025.8900146484375,20.437299728393555,36.32080841064453
101700,1496125956.15927,27.46361799251526,-83.97988587452282,-18.763967514038086,5.467979907989502,1024.0999755859375,25.250900268554688,35.99531173706055
101800,1496127863.12854,27.467129639521517,-83.97663126628025,-16.678064346313477,5.469399929046631,1024.0491943359375,25.306299209594727,35.9625358581543
101900,1496129762.69543,27.470627655125696,-83.97338929167468,-11.532742500305176,5.445849895477295,1023.9764404296875,25.21769905090332,35.85984420776367
102000,1496131694.23608,27.474184549780723,-83.97009274773345,-8.443500518798828,5.481919765472412,1023.8549194335938,25.560699462890625,35.856563568115234
102100,1496133598.62872,27.47769145193469,-83.96684253703862,-7.082631587982178,5.487490177154541,1023.8303833007812,25.61590003967285,35.85454559326172
102200,1496136610.09897,27.482144145770672,-83.96107962677866,-20.839916229248047,5.46750020980835,1024.0941162109375,25.2637996673584,35.980831146240234
102300,1496138475.60226,27.483933193791046,-83.958929031084,-18.41631507873535,5.447579860687256,1024.0325927734375,25.197500228881836,35.886444091796875
102400,1496140347.82367,27.48613773518269,-83.95802681046095,-12.65518856048584,5.433050155639648,1023.966796875,25.15410041809082,35.81483459472656
102500,1496142213.5202,27.48833459356225,-83.9571277341526,-8.135568618774414,5.46776008605957,1023.8984375,25.423999786376953,35.860008239746094
102600,1496144109.98428,27.490567680714978,-83.95621383102069,-3.556246280670166,5.503429889678955,1023.5427856445312,26.016399383544922,35.658905029296875
102700,1496147164.65549,27.49288231384326,-83.95489665926442,-26.898788452148438,5.3815999031066895,1024.313232421875,24.515300750732422,35.93449401855469
